2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:24:54,210 - root - INFO - Completed generation 69; 1.0s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:24:54,279 - root - INFO - #69 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:55,293 - root - INFO - Completed generation 70; 1.0s elapsed, 1.8s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:24:55,363 - root - INFO - #70 mean, min log_loss: 1.2, 1.1
2020-05-02 00:24:57,999 - root - INFO - Completed generation 71; 2.6s elapsed, 1.9s avg, 1.3e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:24:58,070 - root - INFO - #71 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:01,231 - root - INFO - Completed generation 72; 3.2s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:01,301 - root - INFO - #72 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:04,381 - root - INFO - Completed generation 73; 3.1s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:04,463 - root - INFO - #73 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:07,437 - root - INFO - Completed generation 74; 3.0s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:07,508 - root - INFO - #74 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:10,593 - root - INFO - Completed generation 75; 3.1s elapsed, 1.9s avg, 1.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:10,663 - root - INFO - #75 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:13,600 - root - INFO - Completed generation 76; 2.9s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:13,668 - root - INFO - #76 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:16,736 - root - INFO - Completed generation 77; 3.1s elapsed, 2.0s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-02 00:25:16,805 - root - INFO - #77 mean, min log_loss: 1.2, 1.1
2020-05-02 00:25:18,031 - root - INFO - Completed generation 78; 1.2s elapsed, 1.9s avg, 1.5e+02s total. Expected time remaining: 2.4e+02s
