2020-05-03 17:55:40,770 - root - INFO - Package version 0.1a0
2020-05-03 17:55:40,771 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-03_Iris normal Distribution mean=8 sigma=4 run 2_000.
2020-05-03 17:55:40,872 - root - INFO - Starting evolutionary algorithm
2020-05-03 17:57:41,587 - root - INFO - Completed generation 59; 1.1s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.8e+02s
2020-05-03 17:57:41,658 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:42,684 - root - INFO - Completed generation 60; 1.0s elapsed, 2.0s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 17:57:42,755 - root - INFO - #60 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:43,819 - root - INFO - Completed generation 61; 1.0s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 17:57:43,889 - root - INFO - #61 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:44,945 - root - INFO - Completed generation 62; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.7e+02s
2020-05-03 17:57:45,016 - root - INFO - #62 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:46,149 - root - INFO - Completed generation 63; 1.1s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 17:57:46,220 - root - INFO - #63 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:47,244 - root - INFO - Completed generation 64; 1.0s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-03 17:57:47,313 - root - INFO - #64 mean, min log_loss: 1.2, 1.1
2020-05-03 17:57:48,296 - root - INFO - Completed generation 65; 0.98s elapsed, 1.9s avg, 1.2e+02s total. Expected time remaining: 2.5e+02s
2020-05-03 17:57:48,364 - root - INFO - #65 mean, min log_loss: 1.2, 1.1
