2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:56:07,453 - root - INFO - Completed generation 58; 2.6s elapsed, 2.8s avg, 1.6e+02s total. Expected time remaining: 4e+02s
2020-05-05 01:56:07,571 - root - INFO - #58 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:10,110 - root - INFO - Completed generation 59; 2.5s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 4e+02s
2020-05-05 01:56:10,179 - root - INFO - #59 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:12,447 - root - INFO - Completed generation 60; 2.3s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 3.9e+02s
2020-05-05 01:56:12,523 - root - INFO - #60 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:15,899 - root - INFO - Completed generation 61; 3.3s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 3.9e+02s
2020-05-05 01:56:16,023 - root - INFO - #61 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:56:18,549 - root - INFO - Completed generation 62; 2.5s elapsed, 2.8s avg, 1.7e+02s total. Expected time remaining: 3.9e+02s
2020-05-05 01:56:18,668 - root - INFO - #62 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:21,942 - root - INFO - Completed generation 63; 3.3s elapsed, 2.8s avg, 1.8e+02s total. Expected time remaining: 3.9e+02s
2020-05-05 01:56:22,066 - root - INFO - #63 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:24,353 - root - INFO - Completed generation 64; 2.3s elapsed, 2.8s avg, 1.8e+02s total. Expected time remaining: 3.8e+02s
2020-05-05 01:56:24,425 - root - INFO - #64 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:56:26,623 - root - INFO - Completed generation 65; 2.2s elapsed, 2.8s avg, 1.8e+02s total. Expected time remaining: 3.8e+02s
2020-05-05 01:56:26,744 - root - INFO - #65 mean, min log_loss: 5.5, 0.57
2020-05-05 01:56:28,647 - root - INFO - Completed generation 66; 1.9s elapsed, 2.8s avg, 1.8e+02s total. Expected time remaining: 3.7e+02s
2020-05-05 01:56:28,770 - root - INFO - #66 mean, min log_loss: 1.5e+01, 0.57
2020-05-05 01:56:31,434 - root - INFO - Completed generation 67; 2.7s elapsed, 2.8s avg, 1.9e+02s total. Expected time remaining: 3.7e+02s
2020-05-05 01:56:31,508 - root - INFO - #67 mean, min log_loss: 9.9, 0.57
2020-05-05 01:56:34,114 - root - INFO - Completed generation 68; 2.6s elapsed, 2.8s avg, 1.9e+02s total. Expected time remaining: 3.7e+02s
2020-05-05 01:56:34,182 - root - INFO - #68 mean, min log_loss: 1.1e+01, 0.57
2020-05-05 01:56:36,370 - root - INFO - Completed generation 69; 2.2s elapsed, 2.8s avg, 1.9e+02s total. Expected time remaining: 3.6e+02s
2020-05-05 01:56:36,501 - root - INFO - #69 mean, min log_loss: 1.9e+01, 0.57
2020-05-05 01:56:38,231 - root - INFO - Completed generation 70; 1.7s elapsed, 2.8s avg, 1.9e+02s total. Expected time remaining: 3.6e+02s
2020-05-05 01:56:38,304 - root - INFO - #70 mean, min log_loss: 1.4e+01, 0.57
