2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:22:42,672 - root - INFO - #50 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:44,342 - root - INFO - Completed generation 51; 1.6s elapsed, 2.6s avg, 1.3e+02s total. Expected time remaining: 3.9e+02s
2020-05-01 01:22:44,462 - root - INFO - #51 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:45,588 - root - INFO - Completed generation 52; 1.1s elapsed, 2.6s avg, 1.3e+02s total. Expected time remaining: 3.8e+02s
2020-05-01 01:22:45,656 - root - INFO - #52 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:47,091 - root - INFO - Completed generation 53; 1.4s elapsed, 2.5s avg, 1.3e+02s total. Expected time remaining: 3.7e+02s
2020-05-01 01:22:47,201 - root - INFO - #53 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:48,731 - root - INFO - Completed generation 54; 1.5s elapsed, 2.5s avg, 1.4e+02s total. Expected time remaining: 3.7e+02s
2020-05-01 01:22:48,843 - root - INFO - #54 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:50,370 - root - INFO - Completed generation 55; 1.5s elapsed, 2.5s avg, 1.4e+02s total. Expected time remaining: 3.6e+02s
2020-05-01 01:22:50,482 - root - INFO - #55 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:52,001 - root - INFO - Completed generation 56; 1.5s elapsed, 2.5s avg, 1.4e+02s total. Expected time remaining: 3.6e+02s
2020-05-01 01:22:52,110 - root - INFO - #56 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:53,633 - root - INFO - Completed generation 57; 1.5s elapsed, 2.5s avg, 1.4e+02s total. Expected time remaining: 3.5e+02s
2020-05-01 01:22:53,743 - root - INFO - #57 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:55,264 - root - INFO - Completed generation 58; 1.5s elapsed, 2.4s avg, 1.4e+02s total. Expected time remaining: 3.5e+02s
2020-05-01 01:22:55,375 - root - INFO - #58 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:57,017 - root - INFO - Completed generation 59; 1.6s elapsed, 2.4s avg, 1.4e+02s total. Expected time remaining: 3.4e+02s
2020-05-01 01:22:57,140 - root - INFO - #59 mean, min log_loss: 1.2, 1.1
2020-05-01 01:22:58,685 - root - INFO - Completed generation 60; 1.5s elapsed, 2.4s avg, 1.5e+02s total. Expected time remaining: 3.4e+02s
