2020-05-04 20:04:58,545 - root - INFO - Package version 0.1a0
2020-05-04 20:04:58,546 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-04_Iris lognormal Distribution mean=0 sigma=0.1 run 4_000.
2020-05-04 20:04:58,674 - root - INFO - Starting evolutionary algorithm
2020-05-04 20:08:12,752 - root - INFO - #78 mean, min log_loss: 4.1, 0.48
2020-05-04 20:08:15,226 - root - INFO - Completed generation 79; 2.5s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
2020-05-04 20:08:15,298 - root - INFO - #79 mean, min log_loss: 4.2, 0.48
2020-05-04 20:08:17,858 - root - INFO - Completed generation 80; 2.6s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.9e+02s
2020-05-04 20:08:17,975 - root - INFO - #80 mean, min log_loss: 1e+01, 0.48
2020-05-04 20:08:20,939 - root - INFO - Completed generation 81; 2.9s elapsed, 2.4s avg, 1.9e+02s total. Expected time remaining: 2.8e+02s
2020-05-04 20:08:21,055 - root - INFO - #81 mean, min log_loss: 6.8, 0.48
2020-05-04 20:08:23,771 - root - INFO - Completed generation 82; 2.7s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-04 20:08:23,879 - root - INFO - #82 mean, min log_loss: 6.1, 0.48
2020-05-04 20:08:26,662 - root - INFO - Completed generation 83; 2.8s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-04 20:08:26,779 - root - INFO - #83 mean, min log_loss: 6.3, 0.48
2020-05-04 20:08:29,259 - root - INFO - Completed generation 84; 2.5s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-04 20:08:29,330 - root - INFO - #84 mean, min log_loss: 9.8, 0.48
2020-05-04 20:08:31,513 - root - INFO - Completed generation 85; 2.2s elapsed, 2.4s avg, 2e+02s total. Expected time remaining: 2.8e+02s
2020-05-04 20:08:31,629 - root - INFO - #85 mean, min log_loss: 4.1, 0.48
2020-05-04 20:08:34,363 - root - INFO - Completed generation 86; 2.7s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-04 20:08:34,475 - root - INFO - #86 mean, min log_loss: 8.5, 0.48
2020-05-04 20:08:36,992 - root - INFO - Completed generation 87; 2.5s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-04 20:08:37,107 - root - INFO - #87 mean, min log_loss: 4.5, 0.48
2020-05-04 20:08:39,237 - root - INFO - Completed generation 88; 2.1s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-04 20:08:39,348 - root - INFO - #88 mean, min log_loss: 1e+01, 0.48
2020-05-04 20:08:41,229 - root - INFO - Completed generation 89; 1.9s elapsed, 2.4s avg, 2.1e+02s total. Expected time remaining: 2.7e+02s
2020-05-04 20:08:41,297 - root - INFO - #89 mean, min log_loss: 6.2, 0.48
2020-05-04 20:08:44,019 - root - INFO - Completed generation 90; 2.7s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-04 20:08:44,090 - root - INFO - #90 mean, min log_loss: 4.4, 0.48
2020-05-04 20:08:46,928 - root - INFO - Completed generation 91; 2.8s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-04 20:08:47,043 - root - INFO - #91 mean, min log_loss: 4.3, 0.48
2020-05-04 20:08:50,403 - root - INFO - Completed generation 92; 3.4s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-04 20:08:50,521 - root - INFO - #92 mean, min log_loss: 4.4, 0.48
2020-05-04 20:08:53,008 - root - INFO - Completed generation 93; 2.5s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-04 20:08:53,131 - root - INFO - #93 mean, min log_loss: 6.4, 0.48
2020-05-04 20:08:55,213 - root - INFO - Completed generation 94; 2.1s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.6e+02s
2020-05-04 20:08:55,283 - root - INFO - #94 mean, min log_loss: 2.1e+01, 0.48
2020-05-04 20:08:56,597 - root - INFO - Completed generation 95; 1.3s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-04 20:08:56,668 - root - INFO - #95 mean, min log_loss: 1.2e+01, 0.48
2020-05-04 20:08:58,584 - root - INFO - Completed generation 96; 1.9s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-04 20:08:58,697 - root - INFO - #96 mean, min log_loss: 9.7, 0.48
2020-05-04 20:09:01,694 - root - INFO - Completed generation 97; 3.0s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-04 20:09:01,808 - root - INFO - #97 mean, min log_loss: 1.1e+01, 0.48
2020-05-04 20:09:04,225 - root - INFO - Completed generation 98; 2.4s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-04 20:09:04,343 - root - INFO - #98 mean, min log_loss: 1.1e+01, 0.47
2020-05-04 20:09:07,270 - root - INFO - Completed generation 99; 2.9s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-04 20:09:07,384 - root - INFO - #99 mean, min log_loss: 6.1, 0.47
2020-05-04 20:09:09,475 - root - INFO - Completed generation 100; 2.1s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-04 20:09:09,545 - root - INFO - #100 mean, min log_loss: 1e+01, 0.47
2020-05-04 20:09:12,384 - root - INFO - Completed generation 101; 2.8s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-04 20:09:12,496 - root - INFO - #101 mean, min log_loss: 6.2, 0.47
2020-05-04 20:09:14,446 - root - INFO - Completed generation 102; 2.0s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.4e+02s
2020-05-04 20:09:14,566 - root - INFO - #102 mean, min log_loss: 2.1e+01, 0.47
2020-05-04 20:09:16,445 - root - INFO - Completed generation 103; 1.9s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-04 20:09:16,552 - root - INFO - #103 mean, min log_loss: 1.1e+01, 0.47
2020-05-04 20:09:18,740 - root - INFO - Completed generation 104; 2.2s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-04 20:09:18,852 - root - INFO - #104 mean, min log_loss: 6.0, 0.47
2020-05-04 20:09:21,756 - root - INFO - Completed generation 105; 2.9s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-04 20:09:21,869 - root - INFO - #105 mean, min log_loss: 6.0, 0.46
2020-05-04 20:09:25,158 - root - INFO - Completed generation 106; 3.3s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.3e+02s
2020-05-04 20:09:25,225 - root - INFO - #106 mean, min log_loss: 9.5, 0.46
2020-05-04 20:09:27,221 - root - INFO - Completed generation 107; 2.0s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-04 20:09:27,369 - root - INFO - #107 mean, min log_loss: 1e+01, 0.41
2020-05-04 20:09:30,274 - root - INFO - Completed generation 108; 2.9s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-04 20:09:30,388 - root - INFO - #108 mean, min log_loss: 6.4, 0.41
2020-05-04 20:09:32,849 - root - INFO - Completed generation 109; 2.5s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-04 20:09:32,959 - root - INFO - #109 mean, min log_loss: 1.2e+01, 0.41
2020-05-04 20:09:35,671 - root - INFO - Completed generation 110; 2.7s elapsed, 2.4s avg, 2.7e+02s total. Expected time remaining: 2.2e+02s
2020-05-04 20:09:35,783 - root - INFO - #110 mean, min log_loss: 9.4, 0.41
2020-05-04 20:09:38,339 - root - INFO - Completed generation 111; 2.5s elapsed, 2.4s avg, 2.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-04 20:09:38,411 - root - INFO - #111 mean, min log_loss: 6.0, 0.4
2020-05-04 20:09:40,785 - root - INFO - Completed generation 112; 2.4s elapsed, 2.4s avg, 2.7e+02s total. Expected time remaining: 2.1e+02s
2020-05-04 20:09:40,874 - root - INFO - #112 mean, min log_loss: 8.3, 0.4
